,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
126,H2H 1-0,Alexander Zverev,5.0,7.0,8348237.0,3510641.0,,13.75,Alexander Zverev,68.0,6.0,0.0,76.0,21.0,91.0,57.0,36.0,34.0,11.0,12.0,,204.0,172.0,217.0,1.0,136.0,43.0,23.0,13.75,1.04,R128,6-1 6-2 6-3,Hard,Andy Murray,3.0,2.0,8348237.0,3510642.0,,1.04,Andy Murray,99.0,13.0,6.0,91.0,44.0,76.0,44.0,36.0,32.0,19.0,12.0,,187.0,150.0,212.0,2.0,198.0,20.0,28.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
127,,D Nestor / R Stepanek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,2-6 6-4 7-5,Hard,J Murray / B Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
128,,A Mannarino / L Pouille,,,,,,,,,,,,,,,,,,,,,,,,,,,3.35,1.31,SF,6-3 6-1,Hard,J Murray / B Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
129,,P Cuevas / M Granollers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,7-6(11) 6-4,Hard,D Nestor / R Stepanek,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
130,,J Rojer / H Tecau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,7-6(5) 6-7(2) 6-4,Hard,A Mannarino / L Pouille,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
131,,R Klaasen / R Ram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-7(3) 6-4 7-6(3),Hard,J Murray / B Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
132,,T Huey / M Mirnyi,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88,1.88,QF,6-4 6-4,Hard,D Nestor / R Stepanek,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
133,,V Pospisil / J Sock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,5-7 6-1 6-2,Hard,P Cuevas / M Granollers,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
134,,M Cecchinato / A Seppi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(0) 6-3,Hard,J Rojer / H Tecau,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
135,,J Cabal / R Farah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 7-6(6),Hard,A Mannarino / L Pouille,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
136,,B Bryan / M Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,3.90,R16,3-6 6-3 6-4,Hard,R Klaasen / R Ram,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
137,,D Inglot / R Lindstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 6-4,Hard,J Murray / B Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
138,,P Andujar / P Carreno Busta,,,,,,,,,,,,,,,,,,,,,,,,,,,3.30,1.32,R16,5-7 6-4 6-4,Hard,D Nestor / R Stepanek,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
139,,R Bopanna / F Mergea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 6-3,Hard,T Huey / M Mirnyi,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
140,,S Groth / L Hewitt,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95,1.38,R16,6-4 6-2,Hard,V Pospisil / J Sock,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
141,,I Dodig / M Melo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(3) 2-6 6-3,Hard,P Cuevas / M Granollers,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
142,,B Becker / D Thiem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 3-6 6-3,Hard,J Rojer / H Tecau,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
143,,M Lopez / F Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,1-6 7-6(1) 7-5,Hard,M Cecchinato / A Seppi,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
144,,O Marach / F Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-1,Hard,J Cabal / R Farah,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
145,,S Bolelli / F Fognini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,7-6(5) 6-4,Hard,A Mannarino / L Pouille,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
146,,M Bhupathi / G Muller,,,,,,,,,,,,,,,,,,,,,,,,,,,5.20,1.15,R32,6-3 6-2,Hard,B Bryan / M Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
147,,S Johnson / S Querrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,3-6 6-3 7-6(4),Hard,R Klaasen / R Ram,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
148,,E Butorac / S Lipsky,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20,1.64,R32,7-6(5) 6-7(5) 6-4,Hard,D Inglot / R Lindstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
149,,M Fyrstenberg / J Janowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,7-5 6-3,Hard,J Murray / B Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
150,,P Herbert / N Mahut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-7(4) 6-4 6-1,Hard,P Andujar / P Carreno Busta,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
151,,L Kubot / M Matkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,7-6(4) 6-1,Hard,D Nestor / R Stepanek,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
152,,T Bellucci / M Demoliner,,,,,,,,,,,,,,,,,,,,,,,,,,,3.10,1.35,R32,5-7 7-6(2) 6-4,Hard,T Huey / M Mirnyi,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
153,,L Dlouhy / J Vesely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 6-2,Hard,R Bopanna / F Mergea,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
154,,H Kontinen / J Peers,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42,2.78,R32,2-6 6-4 6-4,Hard,S Groth / L Hewitt,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
155,,M Elgin / M Middelkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 3-6 6-2,Hard,P Cuevas / M Granollers,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
156,,A Krajicek / D Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-3,Hard,I Dodig / M Melo,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
157,,M Klizan / S Stakhovsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,7-5 6-2,Hard,J Rojer / H Tecau,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
158,,P Lorenzi / G Pella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 7-6(4),Hard,B Becker / D Thiem,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
159,,J Benneteau / E Roger-Vasselin,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14,5.40,R64,6-3 7-6(6),Hard,M Cecchinato / A Seppi,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
160,,D Munoz-De La Nava / A Ramos-Vinolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-4 6-3,Hard,M Lopez / F Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
161,,J Chardy / L Paes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 6-4,Hard,J Cabal / R Farah,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
162,,B Baker / D Kudla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-1 6-2,Hard,O Marach / F Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
163,,V Burgos / S Giraldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-1 6-3,Hard,A Mannarino / L Pouille,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
164,,R Junaid / M Kukushkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,7-6(1) 3-6 6-3,Hard,S Bolelli / F Fognini,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
165,,C Guccione / A Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00,1.12,R64,7-5 7-6(4),Hard,B Bryan / M Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
166,,A Bolt / A Whittington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,7-6(4) 3-6 6-4,Hard,M Bhupathi / G Muller,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
167,,L Rosol / I Zelenay,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,1.28,R64,6-3 7-6(3),Hard,S Johnson / S Querrey,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
168,,M Daniell / A Sitak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 4-6 6-4,Hard,R Klaasen / R Ram,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
169,,S Betov / T Gabashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,3.80,1.25,R64,6-4 6-3,Hard,D Inglot / R Lindstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
170,,P Oswald / A Shamasdin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-4 7-5,Hard,E Butorac / S Lipsky,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
171,,F Delbonis / G Duran,,,,,,,,,,,,,,,,,,,,,,,,,,,2.67,1.45,R64,6-4 7-5,Hard,M Fyrstenberg / J Janowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
172,,J Marray / A Qureshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 6-4,Hard,J Murray / B Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
173,,N Monroe / H Podlipnik-Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-1 6-4,Hard,P Herbert / N Mahut,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
174,,R Albot / H Chung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,3-6 6-3 6-4,Hard,P Andujar / P Carreno Busta,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
175,,C Hsieh / T Yang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-1 7-5,Hard,D Nestor / R Stepanek,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
176,,G Garcia-Lopez / D Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-1 6-7(2) 6-3,Hard,L Kubot / M Matkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
177,,A Bury / D Istomin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,7-6(3) 4-6 7-6(10),Hard,T Huey / M Mirnyi,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
178,,S Gonzalez / J Knowle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,4-6 6-3 7-5,Hard,T Bellucci / M Demoliner,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
179,,J Duckworth / J Millman,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,2.20,R64,7-6(4) 2-6 6-3,Hard,L Dlouhy / J Vesely,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
180,,O Jasika / N Kyrgios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,7-5 6-3,Hard,R Bopanna / F Mergea,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
181,,L Saville / J Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 7-5,Hard,H Kontinen / J Peers,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
182,,D Lajovic / V Troicki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,4-6 2-1 Ret.,Hard,S Groth / L Hewitt,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
183,,J Erlich / C Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60,2.28,R64,6-4 3-6 6-3,Hard,R Haase / F Verdasco,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
184,,P Petzschner / A Peya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,1-6 7-6(5) 7-6(5),Hard,V Pospisil / J Sock,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
185,,A Dolgopolov / D Tursunov,,,,,,,,,,,,,,,,,,,,,,,,,,,2.85,1.40,R64,6-2 6-2,Hard,P Cuevas / M Granollers,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
186,,L Mayer / J Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 2-6 6-3,Hard,M Elgin / M Middelkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
187,,M Pavic / M Venus,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,3.80,R64,6-3 6-4,Hard,A Krajicek / D Young,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
188,,A Bedene / D Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 6-4,Hard,I Dodig / M Melo,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
189,H2H 5-0,Bjorn Fratangelo,3.0,4.0,8347935.0,3510672.0,,2.3,Bjorn Fratangelo,83.0,11.0,3.0,92.0,36.0,89.0,51.0,31.0,38.0,16.0,14.0,,,,,2.0,166.0,39.0,29.0,2.30,1.57,FQ,7-5 4-6 6-0,Hard,Daniel Evans,2.0,4.0,8347935.0,3510671.0,,1.57,Daniel Evans,98.0,9.0,6.0,89.0,42.0,92.0,62.0,41.0,30.0,15.0,14.0,,,,,1.0,196.0,24.0,28.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
190,H2H 1-0,Ruben Bemelmans,3.0,2.0,8347936.0,3510669.0,,1.37,Ruben Bemelmans,68.0,4.0,1.0,,,76.0,45.0,31.0,31.0,15.0,,,,,,1.0,136.0,2.0,3.0,1.37,3.00,FQ,6-2 7-6(7),Hard,Jozef Kovalik,2.0,4.0,8347936.0,3510670.0,,3.0,Jozef Kovalik,80.0,14.0,3.0,,,72.0,45.0,36.0,27.0,14.0,,,,,,2.0,160.0,4.0,2.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
191,H2H 1-1,Kenny De Schepper,3.0,7.0,8347937.0,3510668.0,,2.2,Kenny De Schepper,96.0,11.0,5.0,,,100.0,67.0,41.0,33.0,15.0,,,,,,2.0,192.0,7.0,3.0,2.20,1.63,FQ,3-6 7-5 6-3,Hard,Tim Smyczek,1.0,6.0,8347937.0,3510667.0,,1.63,Tim Smyczek,101.0,14.0,6.0,,,97.0,63.0,45.0,34.0,12.0,,,,,,1.0,202.0,6.0,1.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
192,H2H 1-0,Niels Desein,3.0,3.0,8347938.0,3510755.0,,2.45,Niels Desein,41.0,2.0,1.0,46.0,16.0,53.0,31.0,16.0,22.0,9.0,8.0,,179.0,137.0,195.0,1.0,82.0,30.0,14.0,2.45,1.53,FQ,6-3 6-1,Hard,Di Wu,0.0,0.0,8347938.0,3510756.0,,1.53,Di Wu,58.0,8.0,5.0,53.0,28.0,46.0,28.0,17.0,18.0,13.0,8.0,,166.0,135.0,185.0,2.0,116.0,15.0,8.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
193,H2H 2-0,Alejandro Gonzalez,1.0,1.0,8347939.0,3510754.0,,3.05,Alejandro Gonzalez,43.0,3.0,0.0,48.0,13.0,60.0,45.0,24.0,15.0,6.0,8.0,,171.0,142.0,196.0,2.0,86.0,22.0,11.0,3.05,1.36,FQ,6-3 6-1,Hard,Radek Stepanek,6.0,0.0,8347939.0,3510753.0,,1.36,Radek Stepanek,65.0,8.0,4.0,60.0,30.0,48.0,31.0,23.0,17.0,12.0,8.0,,188.0,148.0,200.0,1.0,130.0,20.0,23.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
194,H2H 1-0,Saketh Myneni,14.0,4.0,8347940.0,3510789.0,,2.1,Saketh Myneni,104.0,10.0,2.0,,,100.0,57.0,40.0,43.0,26.0,,,,,,1.0,208.0,4.0,14.0,2.10,1.69,FQ,3-6 6-4 8-6,Hard,Mirza Basic,5.0,1.0,8347940.0,3510790.0,,1.69,Mirza Basic,104.0,8.0,3.0,,,108.0,72.0,53.0,36.0,17.0,,,,,,2.0,208.0,1.0,5.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
195,H2H 1-0,Aleksandr Nedovyesov,7.0,2.0,8347941.0,3510729.0,,2.3,Aleksandr Nedovyesov,117.0,9.0,1.0,,,115.0,81.0,60.0,34.0,14.0,15.0,,,,,1.0,234.0,2.0,7.0,2.30,1.59,FQ,6-7(10) 7-6(6) 6-3,Hard,Ryan Harrison,4.0,6.0,8347941.0,3510730.0,,1.59,Ryan Harrison,124.0,9.0,2.0,,,126.0,80.0,55.0,46.0,28.0,16.0,,,,,2.0,248.0,6.0,4.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
196,H2H 3-0,Alexander Kudryavtsev,12.0,7.0,8347942.0,3510727.0,,2.25,Alexander Kudryavtsev,99.0,7.0,3.0,98.0,39.0,98.0,58.0,42.0,40.0,18.0,16.0,,,,,1.0,198.0,50.0,39.0,2.25,1.61,FQ,3-6 7-6(3) 6-2,Hard,Peter Gojowczyk,9.0,7.0,8347942.0,3510728.0,,1.61,Peter Gojowczyk,97.0,12.0,4.0,98.0,38.0,98.0,52.0,36.0,46.0,23.0,14.0,,,,,2.0,194.0,37.0,23.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
197,H2H 1-1,Mischa Zverev,7.0,5.0,8347943.0,3510628.0,,1.88,Mischa Zverev,101.0,8.0,3.0,104.0,39.0,103.0,72.0,47.0,31.0,15.0,16.0,,169.0,134.0,192.0,2.0,202.0,43.0,31.0,1.88,1.88,FQ,6-3 6-7(5) 6-4,Hard,Taylor Fritz,6.0,5.0,8347943.0,3510627.0,,1.88,Taylor Fritz,106.0,16.0,5.0,103.0,41.0,104.0,59.0,41.0,45.0,24.0,16.0,,187.0,155.0,212.0,1.0,212.0,41.0,42.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
198,H2H 2-1,James McGee,2.0,2.0,8347944.0,3510733.0,,3.55,James McGee,62.0,1.0,1.0,,,66.0,42.0,28.0,24.0,14.0,,,,,,1.0,124.0,2.0,2.0,3.55,1.28,FQ,7-6(1) 6-4,Hard,Daniel Brands,4.0,1.0,8347944.0,3510734.0,,1.28,Daniel Brands,71.0,4.0,2.0,,,67.0,40.0,31.0,27.0,16.0,,,,,,2.0,142.0,1.0,4.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
199,H2H 3-0,Edouard Roger-Vasselin,4.0,3.0,8347945.0,3510735.0,,1.8,Edouard Roger-Vasselin,100.0,12.0,4.0,,,109.0,67.0,45.0,42.0,22.0,,,,,,1.0,200.0,3.0,4.0,1.80,2.00,FQ,6-3 1-6 9-7,Hard,Pierre-Hugues Herbert,14.0,2.0,8347945.0,3510736.0,,2.0,Pierre-Hugues Herbert,104.0,14.0,4.0,,,95.0,59.0,44.0,36.0,18.0,,,,,,2.0,208.0,2.0,14.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
200,H2H 1-0,Dennis Novikov,8.0,5.0,8347946.0,3510630.0,,2.2,Dennis Novikov,86.0,12.0,5.0,,,101.0,55.0,35.0,46.0,18.0,,,,,,2.0,172.0,5.0,8.0,2.20,1.65,FQ,6-4 4-6 6-3,Hard,Yuichi Sugita,10.0,0.0,8347946.0,3510629.0,,1.65,Yuichi Sugita,101.0,11.0,6.0,,,86.0,56.0,39.0,30.0,14.0,,,,,,1.0,202.0,0.0,10.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
201,H2H 1-0,A. Menendez-Maceiras,9.0,1.0,8347947.0,3510732.0,,2.1,A. Menendez-Maceiras,76.0,4.0,3.0,,,86.0,51.0,37.0,35.0,18.0,,,,,,2.0,152.0,1.0,9.0,2.10,1.71,FQ,6-4 1-6 6-4,Hard,Tatsuma Ito,3.0,2.0,8347947.0,3510731.0,,1.71,Tatsuma Ito,74.0,4.0,3.0,,,64.0,43.0,33.0,21.0,10.0,,,,,,1.0,148.0,2.0,3.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
