,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
4918,,W Liu / S Sun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 7-6(5),hard,V Dushevina / A Rosolska,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4919,,C Chuang / S Zhang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-5 6-4,hard,K Srebotnik / J Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4920,,V King / Y Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(6) 6-2,hard,J Goerges / B Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4921,,T Bacsinszky / M Martinez Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,4-6 6-3 [11-9],hard,N Llagostera Vives / S Mirza,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4922,,D Hantuchova / S Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,4-6 7-6(4) [10-6],hard,R Kops-Jones / A Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4923,,H Tang / R Tian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-3,hard,E Makarova / E Vesnina,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4924,,S Hsieh / A Medina Garrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-5 6-4,hard,A Groenefeld / K Peschke,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4925,,J Jankovic / A Petkovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 3-6 [10-6],hard,M Kirilenko / N Petrova,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4926,,T Babos / M Minella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-2,hard,V Dushevina / A Rosolska,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4927,,N Grandin / V Uhlirova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 6-3,hard,C Chuang / S Zhang,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4928,,D Cibulkova / J Husarova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,7-5 6-4,hard,K Srebotnik / J Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4929,,L Raymond / S Stosur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,7-6(4) 4-6 [10-6],hard,J Goerges / B Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4930,,A Tatishvili / G Voskoboeva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-7(1) 6-2 [10-4],hard,T Bacsinszky / M Martinez Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4931,,P Martic / H Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 6-4,hard,N Llagostera Vives / S Mirza,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4932,,C Castano / V Razzano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-7(3) 6-4 [10-5],hard,R Kops-Jones / A Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4933,,O Govortsova / M Niculescu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 6-2,hard,D Hantuchova / S Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4934,,Z Yan / S Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,3-6 6-1 [13-11],hard,H Tang / R Tian,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4935,,A Cornet / K Date-Krumm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 6-1,hard,A Groenefeld / K Peschke,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4936,,C Dellacqua / K Jans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-1 6-1,hard,S Hsieh / A Medina Garrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4937,,D Jurak / K Marosi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 6-1,hard,J Jankovic / A Petkovic,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4938,H2H 1-0,Vera Dushevina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FQ,7-5 7-5,hard,Lara Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4939,H2H 1-1,Olga Govortsova,3.0,5.0,4843194.0,52529.0,,1.97,Olga Govortsova,48.0,9.0,3.0,56.0,24.0,51.0,29.0,19.0,22.0,5.0,,,,,,1.0,107.0,,,1.97,1.85,FQ,6-2 6-4,hard,Elena Vesnina,0.0,5.0,4843194.0,52530.0,,1.85,Elena Vesnina,59.0,8.0,6.0,51.0,27.0,56.0,30.0,22.0,26.0,10.0,,,,,,2.0,107.0,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4940,H2H 2-0,Galina Voskoboeva,7.0,4.0,4843195.0,52532.0,,2.16,Galina Voskoboeva,103.0,12.0,3.0,98.0,40.0,110.0,58.0,35.0,52.0,28.0,,,,,,2.0,208.0,,,2.16,1.71,FQ,3-6 6-4 6-3,hard,Bojana Jovanovski,0.0,11.0,4843195.0,52531.0,,1.71,Bojana Jovanovski,105.0,11.0,4.0,110.0,47.0,98.0,53.0,38.0,45.0,20.0,,,,,,1.0,208.0,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4941,H2H 1-0,Johanna Larsson,5.0,2.0,4843196.0,52534.0,,5.0,Johanna Larsson,70.0,2.0,2.0,86.0,32.0,66.0,36.0,22.0,30.0,16.0,,,,,,2.0,152.0,,,5.00,1.18,FQ,4-6 6-2 6-1,hard,Laura Robson,2.0,2.0,4843196.0,52533.0,,1.181,Laura Robson,82.0,6.0,5.0,66.0,28.0,86.0,54.0,38.0,32.0,16.0,,,,,,1.0,152.0,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4942,H2H 2-0,Greta Arn,0.0,8.0,4843197.0,52535.0,,2.26,Greta Arn,56.0,8.0,5.0,68.0,29.0,65.0,35.0,15.0,30.0,12.0,,,,,,1.0,133.0,,,2.26,1.65,FQ,6-3 3-6 6-0,hard,Polona Hercog,3.0,2.0,4843197.0,52536.0,,1.65,Polona Hercog,77.0,11.0,8.0,65.0,38.0,68.0,43.0,26.0,25.0,13.0,,,,,,2.0,133.0,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4943,H2H 1-2,Heather Watson,1.0,7.0,4843198.0,52538.0,,1.55,Heather Watson,92.0,15.0,5.0,109.0,48.0,88.0,55.0,34.0,33.0,10.0,,,,,,2.0,197.0,,,1.55,2.48,FQ,5-7 6-2 6-3,hard,Camila Giorgi,4.0,10.0,4843198.0,52537.0,,2.48,Camila Giorgi,105.0,12.0,7.0,88.0,44.0,109.0,70.0,49.0,39.0,12.0,,,,,,1.0,197.0,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4944,H2H 5-0,Pauline Parmentier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FQ,6-2 6-4,hard,Lourdes Dominguez Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4945,H2H 1-0,Olga Puchkova,0.0,3.0,4843200.0,52539.0,,2.625,Olga Puchkova,46.0,3.0,2.0,49.0,15.0,62.0,41.0,23.0,21.0,8.0,,,,,,1.0,111.0,,,2.63,1.50,FQ,6-3 6-3,hard,Ayumi Morita,0.0,1.0,4843200.0,52540.0,,1.5,Ayumi Morita,65.0,7.0,5.0,62.0,31.0,49.0,32.0,22.0,17.0,12.0,,,,,,2.0,111.0,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4946,H2H 1-1,Anna Tatishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-4 6-3,hard,Lara Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4947,H2H 2-1,Casey Dellacqua,0.0,1.0,4843178.0,52494.0,,1.7,Casey Dellacqua,49.0,3.0,2.0,52.0,18.0,63.0,46.0,24.0,17.0,7.0,,,,,,2.0,115.0,,,1.70,2.18,SFQ,6-3 6-3,hard,Vera Dushevina,0.0,4.0,4843178.0,52493.0,,2.18,Vera Dushevina,66.0,8.0,5.0,63.0,32.0,52.0,34.0,25.0,18.0,9.0,,,,,,1.0,115.0,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4948,H2H 4-1,Sesil Karatantcheva,0.0,5.0,4843179.0,52486.0,,2.18,Sesil Karatantcheva,49.0,8.0,5.0,63.0,30.0,55.0,30.0,10.0,25.0,9.0,,,,,,2.0,118.0,,,2.18,1.70,SFQ,6-4 6-3,hard,Olga Govortsova,0.0,5.0,4843179.0,52485.0,,1.7,Olga Govortsova,69.0,12.0,7.0,55.0,36.0,63.0,39.0,22.0,24.0,11.0,,,,,,1.0,118.0,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4949,H2H 2-0,Eugenie Bouchard,2.0,5.0,4843180.0,52483.0,,2.1,Eugenie Bouchard,66.0,6.0,4.0,67.0,29.0,74.0,39.0,25.0,35.0,12.0,,,,,,1.0,141.0,,,2.10,1.75,SFQ,6-3 2-6 6-1,hard,Elena Vesnina,0.0,8.0,4843180.0,52484.0,,1.75,Elena Vesnina,75.0,11.0,6.0,74.0,37.0,67.0,37.0,23.0,30.0,15.0,,,,,,2.0,141.0,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4950,H2H 1-0,Silvia Soler-Espinosa,0.0,3.0,4843181.0,52490.0,,2.625,Silvia Soler-Espinosa,23.0,2.0,0.0,44.0,13.0,31.0,15.0,5.0,16.0,5.0,,,,,,2.0,75.0,,,2.63,1.50,SFQ,6-1 6-0,hard,Bojana Jovanovski,4.0,3.0,4843181.0,52489.0,,1.5,Bojana Jovanovski,52.0,7.0,5.0,31.0,21.0,44.0,22.0,17.0,22.0,14.0,,,,,,1.0,75.0,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4951,H2H 1-0,Hao Chen Tang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-2 6-3,hard,Galina Voskoboeva,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4952,H2H 1-0,Garbine Muguruza,2.0,7.0,4843183.0,52496.0,,4.85,Garbine Muguruza,60.0,8.0,3.0,70.0,32.0,64.0,34.0,15.0,30.0,13.0,,,,,,2.0,134.0,,,4.85,1.19,SFQ,6-3 6-3,hard,Laura Robson,0.0,6.0,4843183.0,52495.0,,1.19,Laura Robson,74.0,12.0,6.0,64.0,36.0,70.0,40.0,24.0,30.0,14.0,,,,,,1.0,134.0,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4953,H2H 2-0,Julia Cohen,0.0,3.0,4843184.0,52491.0,,6.1,Julia Cohen,49.0,2.0,2.0,50.0,19.0,64.0,48.0,25.0,16.0,5.0,,,,,,1.0,114.0,,,6.10,1.13,SFQ,7-5 6-1,hard,Johanna Larsson,0.0,4.0,4843184.0,52492.0,,1.133,Johanna Larsson,65.0,15.0,6.0,64.0,34.0,50.0,30.0,21.0,20.0,10.0,,,,,,2.0,114.0,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4954,H2H 1-0,Timea Babos,0.0,4.0,4843185.0,52487.0,,1.55,Timea Babos,56.0,3.0,2.0,62.0,23.0,66.0,35.0,22.0,31.0,11.0,,,,,,1.0,128.0,,,1.55,2.48,SFQ,6-2 7-5,hard,Greta Arn,2.0,5.0,4843185.0,52488.0,,2.48,Greta Arn,72.0,8.0,5.0,66.0,33.0,62.0,38.0,27.0,24.0,12.0,,,,,,2.0,128.0,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4955,H2H 3-0,Mathilde Johansson,0.0,10.0,4843186.0,52502.0,,2.04,Mathilde Johansson,50.0,5.0,3.0,55.0,22.0,61.0,32.0,21.0,29.0,7.0,,,,,,2.0,116.0,,,2.04,1.80,SFQ,6-3 6-4,hard,Polona Hercog,5.0,3.0,4843186.0,52501.0,,1.8,Polona Hercog,66.0,13.0,6.0,61.0,33.0,55.0,36.0,20.0,19.0,13.0,,,,,,1.0,116.0,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4956,H2H 2-0,Mandy Minella,0.0,5.0,4843187.0,52499.0,,2.04,Mandy Minella,55.0,11.0,2.0,69.0,29.0,57.0,25.0,15.0,32.0,11.0,,,,,,1.0,126.0,,,2.04,1.80,SFQ,6-2 6-4,hard,Camila Giorgi,2.0,14.0,4843187.0,52500.0,,1.8,Camila Giorgi,71.0,11.0,5.0,57.0,31.0,69.0,32.0,25.0,37.0,15.0,,,,,,2.0,126.0,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4957,H2H 1-0,Ran Tian,2.0,8.0,4843188.0,52505.0,,10.5,Ran Tian,48.0,3.0,3.0,52.0,20.0,59.0,28.0,16.0,31.0,12.0,,,,,,1.0,111.0,,,10.50,1.05,SFQ,7-5 6-2,hard,Heather Watson,3.0,7.0,4843188.0,52506.0,,1.05,Heather Watson,63.0,10.0,6.0,59.0,31.0,52.0,28.0,19.0,24.0,13.0,,,,,,2.0,111.0,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4958,H2H 1-0,Yafan Wang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,3-6 6-3 6-4,hard,Lourdes Dominguez Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4959,H2H 1-2,Maria Jose Martinez Sanchez,0.0,6.0,4843190.0,779982.0,,1.91,Maria Jose Martinez Sanchez,67.0,12.0,4.0,80.0,38.0,63.0,38.0,19.0,25.0,10.0,,,,,,1.0,143.0,,,1.91,1.91,SFQ,6-3 7-6(3),hard,Pauline Parmentier,4.0,6.0,4843190.0,779983.0,,1.91,Pauline Parmentier,76.0,7.0,5.0,63.0,34.0,80.0,52.0,31.0,28.0,11.0,,,,,,2.0,143.0,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4960,H2H 1-0,Petra Martic,1.0,2.0,4843191.0,52503.0,,1.4,Petra Martic,35.0,0.0,0.0,43.0,10.0,44.0,29.0,16.0,15.0,9.0,,,,,,1.0,87.0,,,1.40,3.00,SFQ,6-2 6-2,hard,Olga Puchkova,0.0,4.0,4843191.0,52504.0,,3.0,Olga Puchkova,52.0,5.0,4.0,44.0,19.0,43.0,25.0,21.0,18.0,12.0,,,,,,2.0,87.0,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4961,H2H 2-0,Eleni Daniilidou,0.0,5.0,4843192.0,52497.0,,1.91,Eleni Daniilidou,39.0,4.0,2.0,51.0,20.0,47.0,30.0,14.0,17.0,5.0,,,,,,1.0,98.0,,,1.91,1.91,SFQ,6-2 6-2,hard,Ayumi Morita,1.0,0.0,4843192.0,52498.0,,1.91,Ayumi Morita,59.0,6.0,6.0,47.0,28.0,51.0,38.0,23.0,13.0,8.0,,,,,,2.0,98.0,,,2012-10-01 00:00:00,https://matchstat.com/tennis/tournaments/w/Beijing/2012,Beijing
4962,H2H 1-0,Kai-Chen Chang,0.0,7.0,4843805.0,52893.0,,2.7,Kai-Chen Chang,129.0,16.0,7.0,132.0,60.0,126.0,76.0,47.0,50.0,22.0,,,,,,1.0,258.0,,,2.70,1.55,F,7-5 5-7 7-6(4),hard,Heather Watson,3.0,2.0,4843805.0,52894.0,,1.55,Heather Watson,129.0,17.0,7.0,126.0,57.0,132.0,94.0,53.0,38.0,19.0,,,,,,2.0,258.0,,,2012-10-08 00:00:00,https://matchstat.com/tennis/tournaments/w/Osaka/2012,Osaka
4963,H2H 1-1,Samantha Stosur,6.0,2.0,4843803.0,52847.0,,1.143,Samantha Stosur,106.0,5.0,3.0,104.0,38.0,110.0,78.0,53.0,32.0,15.0,,,,,,1.0,214.0,,,1.14,6.90,SF,6-4 4-6 7-6(3),hard,Kai-Chen Chang,4.0,6.0,4843803.0,52848.0,,6.9,Kai-Chen Chang,108.0,6.0,3.0,110.0,42.0,104.0,62.0,45.0,42.0,21.0,,,,,,2.0,214.0,,,2012-10-08 00:00:00,https://matchstat.com/tennis/tournaments/w/Osaka/2012,Osaka
4964,H2H 4-0,Misaki Doi,1.0,1.0,4843804.0,52845.0,,3.25,Misaki Doi,76.0,6.0,4.0,81.0,35.0,82.0,56.0,31.0,26.0,10.0,,,,,,1.0,163.0,,,3.25,1.40,SF,7-6(2) 7-5,hard,Heather Watson,1.0,1.0,4843804.0,52846.0,,1.4,Heather Watson,87.0,6.0,5.0,82.0,41.0,81.0,65.0,38.0,16.0,8.0,,,,,,2.0,163.0,,,2012-10-08 00:00:00,https://matchstat.com/tennis/tournaments/w/Osaka/2012,Osaka
4965,H2H 3-0,Jamie Hampton,4.0,1.0,4843799.0,52810.0,,4.0,Jamie Hampton,47.0,0.0,0.0,51.0,14.0,53.0,33.0,25.0,20.0,8.0,,,,,,2.0,104.0,,,4.00,1.30,QF,6-2 6-4,hard,Samantha Stosur,5.0,1.0,4843799.0,52809.0,,1.3,Samantha Stosur,57.0,10.0,3.0,53.0,20.0,51.0,37.0,29.0,14.0,8.0,,,,,,1.0,104.0,,,2012-10-08 00:00:00,https://matchstat.com/tennis/tournaments/w/Osaka/2012,Osaka
4966,H2H 1-0,Laura Robson,3.0,5.0,4843800.0,52830.0,,1.363,Laura Robson,97.0,11.0,2.0,97.0,32.0,97.0,70.0,49.0,27.0,16.0,,,,,,2.0,194.0,,,1.36,3.50,QF,6-4 3-6 7-6(4),hard,Kai-Chen Chang,4.0,3.0,4843800.0,52829.0,,3.5,Kai-Chen Chang,97.0,5.0,2.0,97.0,32.0,97.0,63.0,49.0,34.0,16.0,,,,,,1.0,194.0,,,2012-10-08 00:00:00,https://matchstat.com/tennis/tournaments/w/Osaka/2012,Osaka
4967,H2H 2-0,Chanelle Scheepers,1.0,5.0,4843801.0,52825.0,,1.333,Chanelle Scheepers,61.0,9.0,5.0,64.0,27.0,69.0,53.0,30.0,16.0,4.0,,,,,,1.0,133.0,,,1.33,3.70,QF,2-6 6-1 6-3,hard,Misaki Doi,0.0,2.0,4843801.0,52826.0,,3.7,Misaki Doi,72.0,12.0,7.0,69.0,35.0,64.0,44.0,29.0,20.0,8.0,,,,,,2.0,133.0,,,2012-10-08 00:00:00,https://matchstat.com/tennis/tournaments/w/Osaka/2012,Osaka
4968,H2H 1-0,Pauline Parmentier,4.0,6.0,4843802.0,52828.0,,2.4,Pauline Parmentier,69.0,8.0,5.0,64.0,30.0,87.0,47.0,22.0,40.0,17.0,,,,,,2.0,151.0,,,2.40,1.66,QF,7-5 6-3,hard,Heather Watson,2.0,5.0,4843802.0,52827.0,,1.66,Heather Watson,82.0,18.0,7.0,87.0,48.0,64.0,38.0,20.0,26.0,14.0,,,,,,1.0,151.0,,,2012-10-08 00:00:00,https://matchstat.com/tennis/tournaments/w/Osaka/2012,Osaka
4969,H2H 6-0,Virginie Razzano,3.0,10.0,4843791.0,52774.0,,8.2,Virginie Razzano,78.0,5.0,3.0,72.0,27.0,87.0,52.0,36.0,35.0,15.0,,,,,,2.0,159.0,,,8.20,1.10,R16,1-6 6-2 6-4,hard,Samantha Stosur,1.0,2.0,4843791.0,52773.0,,1.1,Samantha Stosur,81.0,11.0,3.0,87.0,36.0,72.0,50.0,29.0,22.0,16.0,,,,,,1.0,159.0,,,2012-10-08 00:00:00,https://matchstat.com/tennis/tournaments/w/Osaka/2012,Osaka
4970,H2H 1-0,Tamarine Tanasugarn,1.0,5.0,4843792.0,52776.0,,4.1,Tamarine Tanasugarn,77.0,11.0,4.0,86.0,38.0,76.0,47.0,25.0,29.0,14.0,,,,,,2.0,162.0,,,4.10,1.27,R16,7-5 7-5,hard,Jamie Hampton,3.0,5.0,4843792.0,52775.0,,1.27,Jamie Hampton,85.0,11.0,6.0,76.0,37.0,86.0,53.0,34.0,33.0,14.0,,,,,,1.0,162.0,,,2012-10-08 00:00:00,https://matchstat.com/tennis/tournaments/w/Osaka/2012,Osaka
4971,H2H 1-0,Casey Dellacqua,1.0,3.0,4843793.0,52740.0,,1.72,Casey Dellacqua,75.0,9.0,4.0,63.0,29.0,95.0,53.0,30.0,42.0,16.0,,,,,,2.0,158.0,,,1.72,2.22,R16,7-6(4) 6-3,hard,Kai-Chen Chang,1.0,6.0,4843793.0,52739.0,,2.22,Kai-Chen Chang,83.0,14.0,6.0,95.0,49.0,63.0,37.0,26.0,26.0,8.0,,,,,,1.0,158.0,,,2012-10-08 00:00:00,https://matchstat.com/tennis/tournaments/w/Osaka/2012,Osaka
4972,H2H 1-0,Yi-Miao Zhou,2.0,3.0,4843794.0,52777.0,,6.4,Yi-Miao Zhou,66.0,8.0,3.0,63.0,25.0,81.0,52.0,26.0,29.0,15.0,,,,,,1.0,144.0,,,6.40,1.14,R16,6-4 6-4,hard,Laura Robson,4.0,0.0,4843794.0,52778.0,,1.143,Laura Robson,78.0,16.0,5.0,81.0,40.0,63.0,37.0,26.0,26.0,12.0,,,,,,2.0,144.0,,,2012-10-08 00:00:00,https://matchstat.com/tennis/tournaments/w/Osaka/2012,Osaka
4973,H2H 1-0,Mirjana Lucic-Baroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-2,hard,Chanelle Scheepers,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-10-08 00:00:00,https://matchstat.com/tennis/tournaments/w/Osaka/2012,Osaka
4974,H2H 2-0,Olga Puchkova,8.0,2.0,4843796.0,52780.0,,1.8,Olga Puchkova,50.0,8.0,1.0,63.0,22.0,59.0,39.0,24.0,20.0,4.0,,,,,,2.0,122.0,,,1.80,2.10,R16,6-3 6-2,hard,Misaki Doi,0.0,1.0,4843796.0,52779.0,,2.1,Misaki Doi,72.0,11.0,4.0,59.0,31.0,63.0,47.0,32.0,16.0,9.0,,,,,,1.0,122.0,,,2012-10-08 00:00:00,https://matchstat.com/tennis/tournaments/w/Osaka/2012,Osaka
4975,H2H 1-0,Anabel Medina Garrigues,10.0,4.0,4843797.0,52781.0,,2.52,Anabel Medina Garrigues,91.0,9.0,2.0,91.0,31.0,105.0,68.0,41.0,37.0,19.0,,,,,,1.0,196.0,,,2.52,1.58,R16,6-7(4) 6-2 6-3,hard,Heather Watson,4.0,1.0,4843797.0,52782.0,,1.58,Heather Watson,105.0,15.0,6.0,105.0,45.0,91.0,59.0,42.0,32.0,18.0,,,,,,2.0,196.0,,,2012-10-08 00:00:00,https://matchstat.com/tennis/tournaments/w/Osaka/2012,Osaka
4976,H2H 1-1,Jie Zheng,0.0,1.0,4843798.0,52784.0,,1.5,Jie Zheng,45.0,5.0,3.0,46.0,18.0,60.0,45.0,23.0,15.0,4.0,,,,,,2.0,106.0,,,1.50,2.75,R16,6-3 6-4,hard,Pauline Parmentier,3.0,2.0,4843798.0,52783.0,,2.75,Pauline Parmentier,61.0,12.0,6.0,60.0,33.0,46.0,27.0,20.0,19.0,8.0,,,,,,1.0,106.0,,,2012-10-08 00:00:00,https://matchstat.com/tennis/tournaments/w/Osaka/2012,Osaka
4977,H2H 1-0,Erika Sema,0.0,0.0,4843775.0,52676.0,,17.0,Erika Sema,50.0,6.0,1.0,61.0,23.0,48.0,38.0,23.0,10.0,4.0,,,,,,2.0,109.0,,,17.00,1.03,R32,6-4 6-2,hard,Samantha Stosur,5.0,7.0,4843775.0,52675.0,,1.03,Samantha Stosur,59.0,6.0,4.0,48.0,21.0,61.0,38.0,32.0,23.0,6.0,,,,,,1.0,109.0,,,2012-10-08 00:00:00,https://matchstat.com/tennis/tournaments/w/Osaka/2012,Osaka
