,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
4368,,M Domachowska / N Petrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-7(4) 7-6(3) [10-7],hard,S Hsieh / S Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-08,https://matchstat.com/tennis/tournaments/w/Bali/2008,Bali
4369,,O Savchuk / I Senoglu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-3 6-3,hard,S Hsieh / S Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-08,https://matchstat.com/tennis/tournaments/w/Bali/2008,Bali
4370,,J Craybas / N Grandin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-4 5-7 [11-9],hard,M Domachowska / N Petrova,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-08,https://matchstat.com/tennis/tournaments/w/Bali/2008,Bali
4371,,D Hantuchova / F Pennetta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,4-6 6-2 [10-6],hard,O Savchuk / I Senoglu,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-08,https://matchstat.com/tennis/tournaments/w/Bali/2008,Bali
4372,,A Groenefeld / P Schnyder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-3 6-2,hard,S Hsieh / S Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-08,https://matchstat.com/tennis/tournaments/w/Bali/2008,Bali
4373,,A Amanmuradova / Y Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,7-6(6) 3-6 [14-12],hard,J Craybas / N Grandin,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-08,https://matchstat.com/tennis/tournaments/w/Bali/2008,Bali
4374,,V King / A Kudryavtseva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,7-6(5) 6-3,hard,M Domachowska / N Petrova,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-08,https://matchstat.com/tennis/tournaments/w/Bali/2008,Bali
4375,,S Gumulya / L Tananta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 6-4,hard,D Hantuchova / F Pennetta,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-08,https://matchstat.com/tennis/tournaments/w/Bali/2008,Bali
4376,,H Chan / Y Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-5 3-6 [10-4],hard,O Savchuk / I Senoglu,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-08,https://matchstat.com/tennis/tournaments/w/Bali/2008,Bali
4377,,A Morita / A Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-3,hard,S Hsieh / S Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-08,https://matchstat.com/tennis/tournaments/w/Bali/2008,Bali
4378,,A Rodionova / J Vakulenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,WO,hard,A Groenefeld / P Schnyder,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-08,https://matchstat.com/tennis/tournaments/w/Bali/2008,Bali
4379,,S Errani / T Garbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,2-6 7-6(5) [12-10],hard,J Craybas / N Grandin,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-08,https://matchstat.com/tennis/tournaments/w/Bali/2008,Bali
4380,,M Czink / T Paszek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 6-2,hard,A Amanmuradova / Y Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-08,https://matchstat.com/tennis/tournaments/w/Bali/2008,Bali
4381,,S Uberoi / A Wozniak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,3-6 6-1 [10-4],hard,M Domachowska / N Petrova,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-08,https://matchstat.com/tennis/tournaments/w/Bali/2008,Bali
4382,,M Kondratieva / S Lefevre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-4,hard,V King / A Kudryavtseva,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-08,https://matchstat.com/tennis/tournaments/w/Bali/2008,Bali
4383,H2H 1-0,Liza Andriyani,0.0,3.0,4241528.0,98952.0,,,Liza Andriyani,16.0,0.0,0.0,28.0,4.0,39.0,22.0,6.0,17.0,6.0,,,,,,2.0,67.0,,,,,FQ,6-0 6-0,hard,Olga Savchuk,2.0,1.0,4241528.0,98951.0,,,Olga Savchuk,51.0,9.0,6.0,39.0,27.0,28.0,26.0,23.0,2.0,1.0,,,,,,1.0,67.0,,,2008-09-08,https://matchstat.com/tennis/tournaments/w/Bali/2008,Bali
4384,H2H 1-0,Shikha Uberoi,0.0,8.0,4241529.0,98954.0,,,Shikha Uberoi,52.0,5.0,2.0,58.0,24.0,65.0,28.0,15.0,37.0,13.0,,,,,,2.0,123.0,,,,,FQ,6-1 6-3,hard,Sandy Gumulya,2.0,2.0,4241529.0,98953.0,,,Sandy Gumulya,71.0,15.0,6.0,65.0,37.0,58.0,32.0,25.0,26.0,9.0,,,,,,1.0,123.0,,,2008-09-08,https://matchstat.com/tennis/tournaments/w/Bali/2008,Bali
4385,H2H 1-0,Ipek Senoglu,1.0,3.0,4241530.0,98956.0,,,Ipek Senoglu,45.0,3.0,1.0,43.0,12.0,68.0,44.0,20.0,24.0,13.0,,,,,,2.0,111.0,,,,,FQ,6-4 6-1,hard,Natalie Grandin,4.0,2.0,4241530.0,98955.0,,,Natalie Grandin,66.0,12.0,5.0,68.0,35.0,43.0,23.0,19.0,20.0,12.0,,,,,,1.0,111.0,,,2008-09-08,https://matchstat.com/tennis/tournaments/w/Bali/2008,Bali
4386,H2H 6-4,Lavinia Tananta,0.0,4.0,4241531.0,98957.0,,,Lavinia Tananta,55.0,6.0,4.0,66.0,31.0,62.0,23.0,9.0,39.0,15.0,,,,,,1.0,128.0,,,,,FQ,6-2 6-4,hard,Ayu-Fani Damayanti,0.0,4.0,4241531.0,98958.0,,,Ayu-Fani Damayanti,73.0,12.0,7.0,62.0,38.0,66.0,43.0,24.0,23.0,11.0,,,,,,2.0,128.0,,,2008-09-08,https://matchstat.com/tennis/tournaments/w/Bali/2008,Bali
4387,H2H 4-1,Anabel Medina Garrigues,,,6322859.0,408401.0,,2.24,Anabel Medina Garrigues,,,,,,,,,,,,,,,,1.0,,,,2.24,1.75,,6-3 6-4,clay,Vera Zvonareva,,,6322859.0,408402.0,,1.746,Vera Zvonareva,,,,,,,,,,,,,,,,2.0,,,,2008-09-08,https://matchstat.com/tennis/tournaments/w/Spain%20v%20Russia%20-%20FC%20WG%20-%20F/2008,Spain v Russia - FC WG - F
4388,H2H 3-3,Carla Suarez Navarro,,,6322860.0,408403.0,,5.0,Carla Suarez Navarro,,,,,,,,,,,,,,,,1.0,,,,5.0,1.23,,6-3 6-1,clay,Svetlana Kuznetsova,,,6322860.0,408404.0,,1.227,Svetlana Kuznetsova,,,,,,,,,,,,,,,,2.0,,,,2008-09-08,https://matchstat.com/tennis/tournaments/w/Spain%20v%20Russia%20-%20FC%20WG%20-%20F/2008,Spain v Russia - FC WG - F
4389,H2H 7-0,Anabel Medina Garrigues,,,6322861.0,408405.0,,4.24,Anabel Medina Garrigues,,,,,,,,,,,,,,,,1.0,,,,4.24,1.28,,5-7 6-3 6-4,clay,Svetlana Kuznetsova,,,6322861.0,408406.0,,1.282,Svetlana Kuznetsova,,,,,,,,,,,,,,,,2.0,,,,2008-09-08,https://matchstat.com/tennis/tournaments/w/Spain%20v%20Russia%20-%20FC%20WG%20-%20F/2008,Spain v Russia - FC WG - F
4390,,N Llagostera Vives / C Suarez Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2 6-1,clay,E Makarova / E Vesnina,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-08,https://matchstat.com/tennis/tournaments/w/Spain%20v%20Russia%20-%20FC%20WG%20-%20F/2008,Spain v Russia - FC WG - F
4391,H2H 8-2,Shuai Peng,0.0,4.0,4240678.0,22154.0,,3.55,Shuai Peng,84.0,14.0,3.0,118.0,49.0,76.0,57.0,30.0,19.0,5.0,,,,,,2.0,194.0,,,3.55,1.36,F,6-7(4) 6-0 6-2,hard,Vera Zvonareva,8.0,6.0,4240678.0,22153.0,,1.364,Vera Zvonareva,110.0,10.0,8.0,76.0,41.0,118.0,69.0,50.0,49.0,19.0,,,,,,1.0,194.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4392,H2H 1-0,Jie Zheng,0.0,4.0,4240676.0,22148.0,,2.65,Jie Zheng,50.0,4.0,3.0,54.0,20.0,65.0,48.0,24.0,17.0,6.0,,,,,,2.0,119.0,,,2.65,1.57,SF,6-3 7-5,hard,Vera Zvonareva,1.0,3.0,4240676.0,22147.0,,1.571,Vera Zvonareva,69.0,7.0,6.0,65.0,35.0,54.0,34.0,24.0,20.0,10.0,,,,,,1.0,119.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4393,H2H 3-0,Camille Pin,0.0,1.0,4240677.0,22144.0,,3.2,Camille Pin,30.0,4.0,1.0,46.0,14.0,42.0,36.0,16.0,6.0,0.0,,,,,,2.0,88.0,,,3.2,1.35,SF,6-2 6-1,hard,Shuai Peng,3.0,1.0,4240677.0,22143.0,,1.35,Shuai Peng,58.0,6.0,5.0,42.0,26.0,46.0,31.0,23.0,15.0,9.0,,,,,,1.0,88.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4394,H2H 3-0,Karin Knapp,0.0,0.0,4240672.0,22138.0,,5.2,Karin Knapp,23.0,0.0,0.0,34.0,6.0,43.0,28.0,14.0,15.0,3.0,,,,,,2.0,77.0,,,5.2,1.15,QF,6-1 6-0,hard,Vera Zvonareva,1.0,0.0,4240672.0,22137.0,,1.15,Vera Zvonareva,54.0,8.0,5.0,43.0,26.0,34.0,19.0,16.0,15.0,12.0,,,,,,1.0,77.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4395,H2H 1-0,Tamira Paszek,1.0,5.0,4240673.0,22136.0,,2.5,Tamira Paszek,38.0,2.0,0.0,47.0,14.0,49.0,27.0,15.0,22.0,9.0,,,,,,2.0,96.0,,,2.5,1.5,QF,6-2 6-1,hard,Jie Zheng,0.0,0.0,4240673.0,22135.0,,1.5,Jie Zheng,58.0,10.0,4.0,49.0,25.0,47.0,26.0,21.0,21.0,12.0,,,,,,1.0,96.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4396,H2H 5-0,Jill Craybas,0.0,3.0,4240674.0,22139.0,,3.7,Jill Craybas,42.0,3.0,3.0,45.0,19.0,56.0,37.0,17.0,19.0,6.0,,,,,,1.0,101.0,,,3.7,1.33,QF,6-4 6-1,hard,Shuai Peng,2.0,0.0,4240674.0,22140.0,,1.333,Shuai Peng,59.0,10.0,7.0,56.0,33.0,45.0,32.0,20.0,13.0,6.0,,,,,,2.0,101.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4397,H2H 1-0,Arantxa Rus,5.0,0.0,4240675.0,22141.0,,2.64,Arantxa Rus,47.0,4.0,0.0,62.0,20.0,50.0,31.0,19.0,19.0,8.0,,,,,,1.0,112.0,,,2.64,1.58,QF,6-3 6-3,hard,Camille Pin,0.0,0.0,4240675.0,22142.0,,1.575,Camille Pin,65.0,4.0,3.0,50.0,23.0,62.0,49.0,34.0,13.0,8.0,,,,,,2.0,112.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4398,H2H 1-0,Yi-Fan Xu,0.0,2.0,4240664.0,22124.0,,13.5,Yi-Fan Xu,49.0,6.0,3.0,60.0,23.0,60.0,34.0,16.0,26.0,10.0,,,,,,2.0,120.0,,,13.5,1.07,R16,6-1 7-6(4),hard,Vera Zvonareva,2.0,3.0,4240664.0,22123.0,,1.065,Vera Zvonareva,71.0,8.0,5.0,60.0,34.0,60.0,40.0,27.0,20.0,10.0,,,,,,1.0,120.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4399,H2H 1-0,Mariya Koryttseva,0.0,10.0,4240665.0,22090.0,,1.65,Mariya Koryttseva,64.0,11.0,3.0,72.0,33.0,63.0,34.0,23.0,29.0,8.0,,,,,,2.0,135.0,,,1.65,2.2,R16,6-4 6-4,hard,Karin Knapp,1.0,5.0,4240665.0,22089.0,,2.2,Karin Knapp,71.0,9.0,5.0,63.0,32.0,72.0,42.0,28.0,30.0,11.0,,,,,,1.0,135.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4400,H2H 1-0,Raluca Olaru,1.0,1.0,4240666.0,22112.0,,4.6,Raluca Olaru,48.0,4.0,2.0,51.0,19.0,70.0,46.0,22.0,24.0,7.0,,,,,,2.0,121.0,,,4.6,1.25,R16,6-4 6-0,hard,Jie Zheng,2.0,1.0,4240666.0,22111.0,,1.25,Jie Zheng,73.0,14.0,6.0,70.0,41.0,51.0,34.0,24.0,17.0,8.0,,,,,,1.0,121.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4401,H2H 1-1,Pauline Parmentier,9.0,7.0,4240667.0,22122.0,,2.7,Pauline Parmentier,77.0,9.0,5.0,73.0,34.0,91.0,52.0,31.0,39.0,12.0,,,,,,2.0,164.0,,,2.7,1.45,R16,6-2 2-6 6-3,hard,Tamira Paszek,0.0,3.0,4240667.0,22121.0,,1.45,Tamira Paszek,87.0,15.0,7.0,91.0,48.0,73.0,47.0,30.0,26.0,9.0,,,,,,1.0,164.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4402,H2H 2-4,Olga Govortsova,3.0,4.0,4240668.0,22101.0,,1.5,Olga Govortsova,64.0,8.0,2.0,73.0,30.0,71.0,41.0,18.0,30.0,16.0,,,,,,1.0,144.0,,,1.5,2.5,R16,6-2 7-5,hard,Jill Craybas,2.0,4.0,4240668.0,22102.0,,2.5,Jill Craybas,80.0,9.0,5.0,71.0,37.0,73.0,47.0,31.0,26.0,12.0,,,,,,2.0,144.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4403,H2H 1-1,Jing-Jing Lu,0.0,1.0,4240669.0,22125.0,,11.32,Jing-Jing Lu,50.0,2.0,2.0,56.0,20.0,61.0,35.0,19.0,26.0,11.0,,,,,,1.0,117.0,,,11.32,1.08,R16,6-3 6-4,hard,Shuai Peng,2.0,2.0,4240669.0,22126.0,,1.078,Shuai Peng,67.0,12.0,4.0,61.0,31.0,56.0,44.0,30.0,12.0,6.0,,,,,,2.0,117.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4404,H2H 1-0,Gisela Dulko,1.0,2.0,4240670.0,22109.0,,1.444,Gisela Dulko,58.0,7.0,2.0,64.0,25.0,63.0,38.0,20.0,25.0,13.0,,,,,,1.0,127.0,,,1.44,3.05,R16,6-4 6-4,hard,Arantxa Rus,2.0,0.0,4240670.0,22110.0,,3.05,Arantxa Rus,69.0,6.0,4.0,63.0,30.0,64.0,44.0,27.0,20.0,12.0,,,,,,2.0,127.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4405,H2H 2-2,Alla Kudryavtseva,1.0,7.0,4240671.0,22127.0,,1.833,Alla Kudryavtseva,76.0,8.0,3.0,72.0,29.0,94.0,53.0,30.0,41.0,17.0,,,,,,1.0,166.0,,,1.83,2.1,R16,2-6 6-0 6-2,hard,Camille Pin,0.0,4.0,4240671.0,22128.0,,2.1,Camille Pin,90.0,13.0,6.0,94.0,47.0,72.0,50.0,35.0,22.0,8.0,,,,,,2.0,166.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4406,H2H 3-1,Anastasia Rodionova,0.0,3.0,4240648.0,22078.0,,4.4,Anastasia Rodionova,37.0,1.0,0.0,52.0,16.0,48.0,33.0,19.0,15.0,2.0,,,,,,2.0,100.0,,,4.4,1.2,R32,6-1 6-2,hard,Vera Zvonareva,4.0,1.0,4240648.0,22077.0,,1.2,Vera Zvonareva,63.0,6.0,4.0,48.0,27.0,52.0,39.0,29.0,13.0,7.0,,,,,,1.0,100.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4407,H2H 1-0,Stephanie Dubois,2.0,6.0,4240649.0,22083.0,,1.15,Stephanie Dubois,37.0,2.0,1.0,50.0,16.0,45.0,27.0,18.0,18.0,3.0,,,,,,1.0,95.0,,,1.15,5.2,R32,6-3 6-1,hard,Yi-Fan Xu,0.0,3.0,4240649.0,22084.0,,5.2,Yi-Fan Xu,58.0,6.0,5.0,45.0,24.0,50.0,32.0,24.0,18.0,10.0,,,,,,2.0,95.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4408,H2H 1-0,Shuai Zhang,3.0,4.0,4240650.0,22050.0,,2.03,Shuai Zhang,98.0,11.0,4.0,99.0,43.0,94.0,66.0,40.0,28.0,15.0,,,,,,2.0,193.0,,,2.03,1.89,R32,7-6(6) 1-6 6-1,hard,Karin Knapp,5.0,8.0,4240650.0,22049.0,,1.885,Karin Knapp,95.0,10.0,4.0,94.0,39.0,99.0,56.0,36.0,43.0,20.0,,,,,,1.0,193.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4409,H2H 2-0,Akgul Amanmuradova,2.0,2.0,4240651.0,22047.0,,1.763,Akgul Amanmuradova,60.0,8.0,2.0,62.0,23.0,69.0,41.0,24.0,28.0,13.0,,,,,,1.0,131.0,,,1.76,2.21,R32,6-4 6-4,hard,Mariya Koryttseva,0.0,3.0,4240651.0,22048.0,,2.21,Mariya Koryttseva,71.0,10.0,4.0,69.0,32.0,62.0,36.0,26.0,26.0,13.0,,,,,,2.0,131.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4410,H2H 4-2,Tian-Tian Sun,0.0,1.0,4240652.0,22060.0,,5.5,Tian-Tian Sun,33.0,4.0,0.0,47.0,15.0,46.0,29.0,12.0,17.0,6.0,,,,,,2.0,93.0,,,5.5,1.2,R32,6-0 6-1,hard,Jie Zheng,0.0,1.0,4240652.0,22059.0,,1.2,Jie Zheng,60.0,10.0,5.0,46.0,28.0,47.0,30.0,22.0,17.0,10.0,,,,,,1.0,93.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4411,H2H 1-1,Aniko Kapros,4.0,6.0,4240653.0,22055.0,,5.5,Aniko Kapros,100.0,7.0,2.0,113.0,44.0,100.0,57.0,35.0,43.0,21.0,,,,,,1.0,213.0,,,5.5,1.2,R32,6-7(5) 6-4 6-1,hard,Raluca Olaru,6.0,13.0,4240653.0,22056.0,,1.2,Raluca Olaru,113.0,9.0,5.0,100.0,44.0,113.0,71.0,53.0,42.0,16.0,,,,,,2.0,213.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4412,H2H 1-0,Ye-Ra Lee,0.0,2.0,4240654.0,22098.0,,6.4,Ye-Ra Lee,41.0,3.0,1.0,54.0,19.0,47.0,33.0,16.0,14.0,6.0,,,,,,2.0,101.0,,,6.4,1.17,R32,6-0 6-4,hard,Tamira Paszek,1.0,1.0,4240654.0,22097.0,,1.167,Tamira Paszek,60.0,5.0,5.0,47.0,25.0,54.0,40.0,28.0,14.0,7.0,,,,,,1.0,101.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4413,H2H 1-0,Xinyun Han,1.0,6.0,4240655.0,22085.0,,3.7,Xinyun Han,45.0,1.0,1.0,56.0,16.0,56.0,40.0,24.0,16.0,5.0,,,,,,1.0,112.0,,,3.7,1.33,R32,6-1 7-5,hard,Pauline Parmentier,5.0,4.0,4240655.0,22086.0,,1.333,Pauline Parmentier,67.0,8.0,4.0,56.0,27.0,56.0,39.0,30.0,17.0,10.0,,,,,,2.0,112.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4414,H2H 1-0,Zi Yan,1.0,5.0,4240656.0,22052.0,,2.65,Zi Yan,52.0,8.0,2.0,58.0,25.0,64.0,33.0,19.0,31.0,8.0,,,,,,2.0,122.0,,,2.65,1.57,R32,6-3 6-2,hard,Olga Govortsova,0.0,3.0,4240656.0,22051.0,,1.571,Olga Govortsova,70.0,8.0,6.0,64.0,37.0,58.0,35.0,24.0,23.0,9.0,,,,,,1.0,122.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4415,H2H 1-0,Anastasia Pivovarova,2.0,8.0,4240657.0,22093.0,,2.22,Anastasia Pivovarova,70.0,7.0,3.0,68.0,32.0,82.0,50.0,25.0,32.0,13.0,,,,,,1.0,150.0,,,2.22,1.76,R32,6-2 6-4,hard,Jill Craybas,0.0,1.0,4240657.0,22094.0,,1.758,Jill Craybas,80.0,13.0,6.0,82.0,44.0,68.0,40.0,26.0,28.0,10.0,,,,,,2.0,150.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4416,H2H 1-0,Ekaterina Dzehalevich,2.0,2.0,4240658.0,99011.0,,,Ekaterina Dzehalevich,61.0,2.0,0.0,69.0,20.0,66.0,39.0,24.0,27.0,17.0,,,,,,1.0,135.0,,,,,R32,7-6(4) 6-2,hard,Jing-Jing Lu,4.0,3.0,4240658.0,99012.0,,,Jing-Jing Lu,74.0,5.0,2.0,66.0,25.0,69.0,36.0,30.0,33.0,19.0,,,,,,2.0,135.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4417,H2H 4-0,Mara Santangelo,2.0,5.0,4240659.0,22057.0,,3.1,Mara Santangelo,50.0,3.0,2.0,47.0,16.0,70.0,42.0,26.0,28.0,8.0,,,,,,1.0,117.0,,,3.1,1.44,R32,6-4 6-2,hard,Shuai Peng,2.0,3.0,4240659.0,22058.0,,1.435,Shuai Peng,67.0,14.0,5.0,70.0,36.0,47.0,29.0,21.0,18.0,10.0,,,,,,2.0,117.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4418,H2H 1-0,Tatiana Poutchek,0.0,3.0,4240660.0,22096.0,,2.45,Tatiana Poutchek,100.0,11.0,6.0,90.0,37.0,119.0,83.0,47.0,36.0,16.0,,,,,,2.0,209.0,,,2.45,1.65,R32,7-6(3) 3-6 6-4,hard,Gisela Dulko,1.0,4.0,4240660.0,22095.0,,1.645,Gisela Dulko,109.0,18.0,6.0,119.0,56.0,90.0,57.0,37.0,33.0,16.0,,,,,,1.0,209.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4419,H2H 1-0,Yanina Wickmayer,4.0,14.0,4240661.0,22087.0,,1.25,Yanina Wickmayer,98.0,6.0,1.0,105.0,38.0,101.0,49.0,37.0,52.0,23.0,,,,,,1.0,206.0,,,1.25,3.8,R32,6-7(2) 6-2 6-4,hard,Arantxa Rus,7.0,6.0,4240661.0,22088.0,,3.8,Arantxa Rus,108.0,11.0,4.0,101.0,41.0,105.0,60.0,45.0,45.0,22.0,,,,,,2.0,206.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4420,H2H 3-3,Anastasia Pavlyuchenkova,1.0,2.0,4240662.0,22053.0,,2.1,Anastasia Pavlyuchenkova,87.0,9.0,4.0,99.0,41.0,84.0,48.0,31.0,36.0,15.0,,,,,,1.0,183.0,,,2.1,1.83,R32,6-4 4-6 6-3,hard,Alla Kudryavtseva,0.0,4.0,4240662.0,22054.0,,1.833,Alla Kudryavtseva,96.0,10.0,5.0,84.0,38.0,99.0,61.0,41.0,38.0,17.0,,,,,,2.0,183.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4421,H2H 1-0,Yan-Chong Chen,2.0,4.0,4240663.0,99014.0,,,Yan-Chong Chen,47.0,4.0,1.0,58.0,21.0,53.0,38.0,22.0,15.0,4.0,,,,,,2.0,111.0,,,,,R32,6-2 6-3,hard,Camille Pin,0.0,3.0,4240663.0,99013.0,,,Camille Pin,64.0,6.0,5.0,53.0,27.0,58.0,41.0,26.0,17.0,11.0,,,,,,1.0,111.0,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4422,,T Sun / Z Yan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-4 4-6 10-8,hard,M Koryttseva / T Poutchek,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4423,,A Amanmuradova / A Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,WO,hard,T Sun / Z Yan,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4424,,E Dzehalevich / A Pivovarova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-4 4-6 10-2,hard,M Koryttseva / T Poutchek,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4425,,C Ji / S Zhang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-0 6-3,hard,T Sun / Z Yan,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4426,,C Chan / R Olaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-4 6-3,hard,A Amanmuradova / A Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
4427,,J Craybas / O Govortsova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-4 7-5,hard,E Dzehalevich / A Pivovarova,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09-15,https://matchstat.com/tennis/tournaments/w/Guangzhou/2008,Guangzhou
