,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
4098,H2H 4-3,Shahar Peer,2.0,5.0,4743914.0,32614.0,,1.6,Shahar Peer,56.0,4.0,2.0,60.0,23.0,69.0,39.0,21.0,30.0,12.0,,,,,,2.0,129.0,,,1.60,2.52,R64,6-3 6-3,hard,Kaia Kanepi,4.0,7.0,4743914.0,32613.0,,2.52,Kaia Kanepi,73.0,11.0,5.0,69.0,36.0,60.0,31.0,25.0,29.0,12.0,,,,,,1.0,129.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4099,H2H 2-0,Olga Govortsova,0.0,7.0,4743915.0,32620.0,,3.14,Olga Govortsova,70.0,12.0,3.0,85.0,33.0,67.0,35.0,26.0,32.0,11.0,,,,,,2.0,152.0,,,3.14,1.43,R64,6-3 7-6(7),hard,Yanina Wickmayer,5.0,5.0,4743915.0,32619.0,,1.426,Yanina Wickmayer,82.0,4.0,4.0,67.0,30.0,85.0,62.0,46.0,23.0,6.0,,,,,,1.0,152.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4100,H2H 1-2,Gisela Dulko,0.0,9.0,4743916.0,32612.0,,2.2,Gisela Dulko,100.0,15.0,7.0,106.0,48.0,95.0,71.0,44.0,24.0,8.0,,,,,,2.0,201.0,,,2.20,1.75,R64,6-4 4-6 7-6(3),hard,Agnes Szavay,1.0,6.0,4743916.0,32611.0,,1.75,Agnes Szavay,101.0,15.0,7.0,95.0,43.0,106.0,78.0,45.0,28.0,13.0,,,,,,1.0,201.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4101,H2H 1-1,Angelique Kerber,1.0,5.0,4743917.0,32609.0,,2.52,Angelique Kerber,92.0,10.0,5.0,98.0,46.0,95.0,65.0,35.0,30.0,11.0,,,,,,1.0,193.0,,,2.52,1.60,R64,6-7(5) 6-1 6-4,hard,Yaroslava Shvedova,4.0,10.0,4743917.0,32610.0,,1.6,Yaroslava Shvedova,101.0,16.0,8.0,95.0,49.0,98.0,56.0,41.0,42.0,11.0,,,,,,2.0,193.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4102,H2H 1-0,Anabel Medina Garrigues,0.0,3.0,4743920.0,32628.0,,2.38,Anabel Medina Garrigues,77.0,7.0,4.0,87.0,38.0,84.0,55.0,28.0,29.0,11.0,,,,,,2.0,171.0,,,2.38,1.65,R64,4-6 6-1 6-2,hard,Vania King,1.0,2.0,4743920.0,32627.0,,1.65,Vania King,94.0,15.0,7.0,84.0,45.0,87.0,52.0,29.0,35.0,20.0,,,,,,1.0,171.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4103,H2H 2-1,Aleksandra Wozniak,2.0,2.0,4743921.0,32622.0,,1.88,Aleksandra Wozniak,43.0,4.0,1.0,49.0,17.0,50.0,31.0,21.0,19.0,5.0,,,,,,2.0,99.0,,,1.88,2.04,R64,6-3 6-2,hard,Timea Bacsinszky,2.0,1.0,4743921.0,32621.0,,2.04,Timea Bacsinszky,56.0,6.0,5.0,50.0,24.0,49.0,19.0,16.0,30.0,16.0,,,,,,1.0,99.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4104,H2H 5-1,Anastasia Pavlyuchenkova,3.0,5.0,4743922.0,32605.0,,2.74,Anastasia Pavlyuchenkova,86.0,11.0,5.0,86.0,36.0,102.0,59.0,34.0,43.0,16.0,,,,,,1.0,188.0,,,2.74,1.52,R64,7-5 4-6 6-1,hard,Svetlana Kuznetsova,3.0,4.0,4743922.0,32606.0,,1.52,Svetlana Kuznetsova,102.0,13.0,8.0,102.0,52.0,86.0,41.0,28.0,45.0,22.0,,,,,,2.0,188.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4105,H2H 1-1,Petra Kvitova,,,4743923.0,32604.0,,2.38,Petra Kvitova,,,,,,,,,,,,,,,,2.0,,,,2.38,1.65,R64,6-7(1) 7-5 6-3,hard,Aravane Rezai,,,4743923.0,32603.0,,1.65,Aravane Rezai,,,,,,,,,,,,,,,,1.0,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4106,H2H 2-1,Katarina Srebotnik,0.0,6.0,4743924.0,32608.0,,4.14,Katarina Srebotnik,56.0,6.0,1.0,61.0,24.0,68.0,42.0,22.0,26.0,10.0,,,,,,2.0,129.0,,,4.14,1.29,R64,6-3 6-2,hard,Jie Zheng,2.0,5.0,4743924.0,32607.0,,1.286,Jie Zheng,73.0,13.0,5.0,68.0,36.0,61.0,44.0,32.0,17.0,5.0,,,,,,1.0,129.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4107,H2H 2-0,Stephanie Dubois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,4-6 7-5 6-3,hard,Klara Zakopalova,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4108,H2H 4-1,Lucie Hradecka,2.0,8.0,4743928.0,32632.0,,2.9,Lucie Hradecka,44.0,5.0,0.0,52.0,16.0,57.0,25.0,16.0,32.0,12.0,,,,,,2.0,109.0,,,2.90,1.47,R64,6-0 6-4,hard,Ekaterina Makarova,4.0,4.0,4743928.0,32631.0,,1.47,Ekaterina Makarova,65.0,9.0,4.0,57.0,29.0,52.0,22.0,16.0,30.0,20.0,,,,,,1.0,109.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4109,H2H 1-0,Andrea Petkovic,2.0,5.0,4743929.0,32601.0,,1.9,Andrea Petkovic,67.0,14.0,3.0,77.0,34.0,70.0,38.0,20.0,32.0,13.0,,,,,,1.0,147.0,,,1.90,2.00,R64,6-3 6-3,hard,Dinara Safina,1.0,8.0,4743929.0,32602.0,,2.0,Dinara Safina,80.0,14.0,6.0,70.0,37.0,77.0,53.0,32.0,24.0,11.0,,,,,,2.0,147.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4110,H2H 5-1,Lucie Safarova,5.0,2.0,4743930.0,32639.0,,2.34,Lucie Safarova,87.0,5.0,2.0,90.0,27.0,94.0,64.0,41.0,30.0,19.0,,,,,,1.0,184.0,,,2.34,1.68,R64,7-5 4-6 6-3,hard,Nadia Petrova,9.0,5.0,4743930.0,32640.0,,1.68,Nadia Petrova,97.0,4.0,3.0,94.0,34.0,90.0,43.0,33.0,47.0,30.0,,,,,,2.0,184.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4111,H2H 4-2,Daniela Hantuchova,0.0,4.0,4743931.0,32600.0,,2.98,Daniela Hantuchova,45.0,2.0,2.0,52.0,18.0,60.0,33.0,16.0,27.0,11.0,,,,,,2.0,112.0,,,2.98,1.45,R64,6-0 7-5,hard,Flavia Pennetta,4.0,1.0,4743931.0,32599.0,,1.45,Flavia Pennetta,67.0,6.0,6.0,60.0,33.0,52.0,26.0,20.0,26.0,14.0,,,,,,1.0,112.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4112,H2H 1-0,Heidi El Tabakh,0.0,3.0,4743932.0,32634.0,,6.1,Heidi El Tabakh,34.0,2.0,0.0,46.0,11.0,49.0,29.0,13.0,20.0,10.0,,,,,,2.0,95.0,,,6.10,1.16,R64,6-1 6-2,hard,Alisa Kleybanova,3.0,1.0,4743932.0,32633.0,,1.16,Alisa Kleybanova,61.0,5.0,4.0,49.0,26.0,46.0,20.0,14.0,26.0,21.0,,,,,,1.0,95.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4113,H2H 4-2,Virginie Razzano,4.0,3.0,4743933.0,32625.0,,2.61,Virginie Razzano,101.0,5.0,1.0,99.0,31.0,113.0,70.0,47.0,43.0,23.0,,,,,,1.0,212.0,,,2.61,1.57,R64,6-7(4) 7-5 6-3,hard,Patty Schnyder,3.0,4.0,4743933.0,32626.0,,1.571,Patty Schnyder,111.0,10.0,4.0,113.0,43.0,99.0,57.0,44.0,42.0,24.0,,,,,,2.0,212.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4114,,K Peschke / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,7-5 3-6 [12-10],hard,G Dulko / F Pennetta,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4115,,A Medina Garrigues / Z Yan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,7-5 1-6 [10-6],hard,K Peschke / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4116,,M Niculescu / S Peer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-2 3-6 [10-4],hard,G Dulko / F Pennetta,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4117,,I Benesova / B Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,3-6 6-3 [10-5],hard,A Medina Garrigues / Z Yan,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4118,,S Errani / R Vinci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-2 6-3,hard,K Peschke / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4119,,Y Chan / J Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,4-6 6-4 [11-9],hard,M Niculescu / S Peer,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4120,,E Vesnina / V Zvonareva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-4 6-1,hard,G Dulko / F Pennetta,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4121,,L Huber / N Petrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(0) 1-6 [11-9],hard,I Benesova / B Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4122,,A Hlavackova / L Hradecka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-1 6-4,hard,A Medina Garrigues / Z Yan,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4123,,D Hantuchova / C Wozniacki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 2-6 [10-3],hard,K Peschke / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4124,,C Black / A Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 4-6 [10-7],hard,S Errani / R Vinci,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4125,,T Bacsinszky / T Garbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-4,hard,Y Chan / J Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4126,,V King / Y Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,0-6 7-5 [10-7],hard,M Niculescu / S Peer,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4127,,M Kirilenko / A Radwanska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-5 6-4,hard,E Vesnina / V Zvonareva,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4128,,J Coin / A Rosolska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-1 2-6 [10-8],hard,G Dulko / F Pennetta,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4129,,S Hsieh / A Kudryavtseva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-1 6-3,hard,I Benesova / B Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4130,,M Kondratieva / V Uhlirova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,7-5 6-2,hard,A Hlavackova / L Hradecka,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4131,,A Kleybanova / E Makarova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,4-6 7-6(4) [10-8],hard,A Medina Garrigues / Z Yan,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4132,,S Fichman / M Pelletier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 7-5,hard,D Hantuchova / C Wozniacki,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4133,,K Bondarenko / F Schiavone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 6-3,hard,S Errani / R Vinci,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4134,,B Mattek-Sands / M Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,7-5 6-7(5) [10-8],hard,C Black / A Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4135,,H El Tabakh / R Marino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-1,hard,Y Chan / J Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4136,,M Erakovic / K Jans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 3-6 [10-2],hard,T Bacsinszky / T Garbin,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4137,,C Chuang / O Govortsova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-1 6-4,hard,M Niculescu / S Peer,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4138,,A Groenefeld / I Senoglu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-0 7-6(4),hard,M Kirilenko / A Radwanska,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4139,,N Llagostera Vives / A Parra-santonja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-0,hard,E Vesnina / V Zvonareva,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4140,,A Amanmuradova / V Dushevina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 4-6 [10-7],hard,J Coin / A Rosolska,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4141,H2H 4-2,Sorana Cirstea,0.0,1.0,4743895.0,32592.0,,1.641,Sorana Cirstea,53.0,12.0,4.0,60.0,29.0,59.0,32.0,13.0,27.0,11.0,,,,,,2.0,119.0,,,1.64,2.44,FQ,6-3 6-3,hard,Monica Niculescu,0.0,1.0,4743895.0,32591.0,,2.44,Monica Niculescu,66.0,8.0,7.0,59.0,35.0,60.0,48.0,26.0,12.0,5.0,,,,,,1.0,119.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4142,H2H 3-0,Rebecca Marino,7.0,4.0,4743896.0,32589.0,,3.71,Rebecca Marino,61.0,1.0,1.0,50.0,12.0,86.0,58.0,40.0,28.0,9.0,,,,,,1.0,136.0,,,3.71,1.33,FQ,6-4 6-4,hard,Ekaterina Makarova,2.0,1.0,4743896.0,32590.0,,1.333,Ekaterina Makarova,75.0,12.0,3.0,86.0,37.0,50.0,30.0,24.0,20.0,14.0,,,,,,2.0,136.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4143,H2H 1-5,Patty Schnyder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FQ,7-6(5) 6-1,hard,Iveta Benesova,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4144,H2H 4-0,Vera Dushevina,2.0,3.0,4743898.0,32586.0,,1.5,Vera Dushevina,58.0,4.0,2.0,59.0,18.0,78.0,44.0,23.0,34.0,17.0,,,,,,2.0,137.0,,,1.50,2.83,FQ,7-6(5) 6-2,hard,Bethanie Mattek-Sands,3.0,1.0,4743898.0,32585.0,,2.83,Bethanie Mattek-Sands,79.0,13.0,4.0,78.0,38.0,59.0,34.0,27.0,25.0,14.0,,,,,,1.0,137.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4145,H2H 1-1,Alize Cornet,1.0,2.0,4743899.0,32588.0,,1.571,Alize Cornet,61.0,4.0,4.0,58.0,24.0,75.0,42.0,26.0,33.0,11.0,,,,,,2.0,133.0,,,1.57,2.61,FQ,6-4 7-5,hard,Lucie Hradecka,1.0,7.0,4743899.0,32587.0,,2.61,Lucie Hradecka,72.0,11.0,6.0,75.0,38.0,58.0,20.0,17.0,38.0,17.0,,,,,,1.0,133.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4146,H2H 1-0,Karolina Sprem,2.0,16.0,4743900.0,32593.0,,1.392,Karolina Sprem,78.0,8.0,3.0,78.0,27.0,93.0,42.0,31.0,51.0,20.0,,,,,,1.0,171.0,,,1.39,3.32,FQ,3-6 6-3 6-2,hard,Heidi El Tabakh,2.0,5.0,4743900.0,32594.0,,3.32,Heidi El Tabakh,93.0,11.0,5.0,93.0,42.0,78.0,46.0,34.0,32.0,17.0,,,,,,2.0,171.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4147,H2H 3-0,Kimiko Date-Krumm,,,4743901.0,3452133.0,,2.83,Kimiko Date-Krumm,,,,,,,,,,,,,,,,1.0,,,,2.83,1.50,FQ,6-2 6-0,hard,Jarmila Gajdosova,,,4743901.0,3452134.0,,1.5,Jarmila Gajdosova,,,,,,,,,,,,,,,,2.0,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4148,H2H 1-2,Simona Halep,2.0,5.0,4743902.0,32595.0,,2.29,Simona Halep,52.0,7.0,3.0,60.0,23.0,64.0,40.0,23.0,24.0,6.0,,,,,,1.0,124.0,,,2.29,1.71,FQ,7-6(5) 6-1,hard,Vania King,1.0,4.0,4743902.0,32596.0,,1.714,Vania King,72.0,8.0,6.0,64.0,35.0,60.0,41.0,25.0,19.0,12.0,,,,,,2.0,124.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4149,H2H 3-4,Barbora Strycova,1.0,2.0,4743879.0,101699.0,,,Barbora Strycova,49.0,4.0,2.0,61.0,22.0,55.0,37.0,19.0,18.0,8.0,,,,,,1.0,116.0,,,,,SFQ,6-3 6-4,hard,Monica Niculescu,2.0,0.0,4743879.0,101700.0,,,Monica Niculescu,67.0,7.0,4.0,55.0,28.0,61.0,57.0,37.0,4.0,2.0,,,,,,2.0,116.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4150,H2H 4-4,Bojana Jovanovski,1.0,9.0,4743880.0,32571.0,,2.18,Bojana Jovanovski,68.0,4.0,3.0,78.0,31.0,70.0,38.0,25.0,32.0,12.0,,,,,,1.0,148.0,,,2.18,1.70,SFQ,7-6(4) 6-3,hard,Sorana Cirstea,5.0,2.0,4743880.0,32572.0,,1.7,Sorana Cirstea,80.0,6.0,5.0,70.0,33.0,78.0,50.0,33.0,28.0,14.0,,,,,,2.0,148.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4151,H2H 1-0,Mathilde Johansson,0.0,6.0,4743881.0,32568.0,,1.91,Mathilde Johansson,71.0,6.0,1.0,74.0,24.0,78.0,38.0,25.0,40.0,22.0,,,,,,2.0,152.0,,,1.91,1.91,SFQ,6-4 7-6(3),hard,Rebecca Marino,6.0,3.0,4743881.0,32567.0,,1.91,Rebecca Marino,81.0,7.0,2.0,78.0,31.0,74.0,39.0,27.0,35.0,23.0,,,,,,1.0,152.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4152,H2H 1-0,Alison Riske,1.0,3.0,4743882.0,32561.0,,3.0,Alison Riske,57.0,3.0,2.0,62.0,21.0,68.0,42.0,24.0,26.0,12.0,,,,,,1.0,130.0,,,3.00,1.40,SFQ,6-3 7-6(2),hard,Ekaterina Makarova,1.0,2.0,4743882.0,32562.0,,1.4,Ekaterina Makarova,73.0,7.0,4.0,68.0,32.0,62.0,44.0,30.0,18.0,11.0,,,,,,2.0,130.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4153,H2H 2-0,Nuria Llagostera Vives,2.0,4.0,4743883.0,32576.0,,2.92,Nuria Llagostera Vives,50.0,4.0,2.0,52.0,15.0,72.0,41.0,20.0,31.0,15.0,,,,,,2.0,124.0,,,2.92,1.42,SFQ,6-1 7-6(4),hard,Patty Schnyder,4.0,2.0,4743883.0,32575.0,,1.42,Patty Schnyder,74.0,15.0,4.0,72.0,37.0,52.0,37.0,29.0,15.0,8.0,,,,,,1.0,124.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4154,H2H 1-0,Ekaterina Shulaeva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-3 6-2,hard,Iveta Benesova,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4155,H2H 2-3,Roberta Vinci,4.0,1.0,4743885.0,32563.0,,1.62,Roberta Vinci,45.0,3.0,1.0,57.0,17.0,51.0,31.0,22.0,20.0,6.0,,,,,,1.0,108.0,,,1.62,2.32,SFQ,6-4 6-3,hard,Bethanie Mattek-Sands,4.0,3.0,4743885.0,32564.0,,2.32,Bethanie Mattek-Sands,63.0,6.0,3.0,51.0,23.0,57.0,33.0,29.0,24.0,11.0,,,,,,2.0,108.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4156,H2H 3-2,Anna-Lena Groenefeld,2.0,3.0,4743886.0,32565.0,,2.92,Anna-Lena Groenefeld,39.0,2.0,1.0,48.0,16.0,51.0,29.0,15.0,22.0,8.0,,,,,,1.0,99.0,,,2.92,1.42,SFQ,6-3 6-1,hard,Vera Dushevina,2.0,5.0,4743886.0,32566.0,,1.42,Vera Dushevina,60.0,9.0,5.0,51.0,28.0,48.0,23.0,18.0,25.0,14.0,,,,,,2.0,99.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4157,H2H 2-2,Ayumi Morita,1.0,2.0,4743887.0,32581.0,,1.62,Ayumi Morita,88.0,17.0,3.0,104.0,44.0,82.0,52.0,35.0,30.0,9.0,,,,,,1.0,186.0,,,1.62,2.32,SFQ,7-5 7-6(7),hard,Lucie Hradecka,7.0,13.0,4743887.0,32582.0,,2.32,Lucie Hradecka,98.0,6.0,4.0,82.0,38.0,104.0,52.0,39.0,52.0,21.0,,,,,,2.0,186.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
4158,H2H 1-0,Gabriela Dabrowski,0.0,1.0,4743888.0,101701.0,,,Gabriela Dabrowski,38.0,6.0,2.0,49.0,19.0,47.0,34.0,14.0,13.0,5.0,,,,,,1.0,96.0,,,,,SFQ,6-1 6-3,hard,Alize Cornet,3.0,2.0,4743888.0,101702.0,,,Alize Cornet,58.0,10.0,6.0,47.0,28.0,49.0,28.0,20.0,21.0,10.0,,,,,,2.0,96.0,,,2010-08-16 00:00:00,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2010,Canadian Masters
